Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,,,
2023-01-10 00:00:00+01:00,350.4203826,351.4258126,346.3986041,348.8882751,239838,0,0,,,
2023-01-11 00:00:00+01:00,347.0209959,356.2614776,346.6379764,352.0960999,353057,0,0,,,
2023-01-12 00:00:00+01:00,350.7554622,354.6336115,350.0372897,351.569397,328685,0,0,,,
2023-01-13 00:00:00+01:00,352.3833707,358.9426865,351.665198,358.0329895,419427,0,0,,,
2023-01-16 00:00:00+01:00,359.0863003,363.1559451,358.0329747,361.4323425,277250,0,0,,,
2023-01-17 00:00:00+01:00,359.3735528,371.9176399,358.9426668,370.5770569,493125,0,0,,,
2023-01-18 00:00:00+01:00,369.6194966,370.4334314,362.9165523,367.3213501,345363,0,0,,,
2023-01-19 00:00:00+01:00,363.2517385,369.1407485,357.6978524,360.6184387,489218,0,0,,,
2023-01-20 00:00:00+01:00,362.581405,364.6401607,358.4638938,364.2571411,421178,0,0,,,
2023-01-23 00:00:00+01:00,365.5977383,368.0395428,362.9165721,366.7468262,209879,0,0,,,
2023-01-24 00:00:00+01:00,366.6989611,367.5607624,361.384466,363.3953552,267987,0,0,,,
2023-01-25 00:00:00+01:00,364.3529028,365.5498572,359.9002385,365.0710754,223184,0,0,,,
2023-01-26 00:00:00+01:00,368.6619614,371.1994989,366.0286617,368.9492188,295740,0,0,,,
2023-01-27 00:00:00+01:00,368.5661902,369.2364964,361.3844639,362.3899231,411057,0,0,,,
2023-01-30 00:00:00+01:00,361.7196321,364.8317136,358.4160262,364.1614075,362825,0,0,,,
2023-01-31 00:00:00+01:00,362.6292755,364.1613536,359.5650609,362.0068359,414236,0,0,,,
2023-02-01 00:00:00+01:00,360.2354081,361.9111442,354.5857599,356.5966492,362902,0,0,,,
2023-02-02 00:00:00+01:00,359.2299122,363.0601659,348.7446103,361.3844299,567734,0,0,,,
2023-02-03 00:00:00+01:00,359.5650931,368.0874023,358.0329856,368.0874023,535365,0,0,,,
2023-02-06 00:00:00+01:00,364.4007818,367.4171302,363.5868761,365.741394,314317,0,0,,,
2023-02-07 00:00:00+01:00,364.4965483,365.4541118,358.8947959,360.8578186,253993,0,0,,,
2023-02-08 00:00:00+01:00,363.6825876,365.9328675,358.7032752,359.4214478,272206,0,0,,,
2023-02-09 00:00:00+01:00,361.5280971,364.0177681,358.846931,362.6771851,328823,0,0,,,
2023-02-10 00:00:00+01:00,365.310446,368.0873741,349.1754965,359.6608276,587538,0,0,,,
2023-02-13 00:00:00+01:00,363.8741418,373.114624,361.480233,373.114624,379984,0,0,,,
2023-02-14 00:00:00+01:00,372.5400785,376.89701,370.1461696,371.2952576,351390,0,0,,,
2023-02-15 00:00:00+01:00,369.9546369,376.6096852,369.4758552,373.4497375,321078,0,0,,,
2023-02-16 00:00:00+01:00,375.2212634,376.1788269,372.4443351,374.9818726,323274,0,0,,,
2023-02-17 00:00:00+01:00,372.8273264,372.9709551,365.3583142,368.2789001,390517,0,0,,,
2023-02-20 00:00:00+01:00,369.2365086,369.523766,363.9220134,364.783844,196870,0,0,,,
2023-02-21 00:00:00+01:00,362.9165452,369.4758606,360.1874835,369.4758606,349708,0,0,,,
2023-02-22 00:00:00+01:00,368.6140659,371.055841,365.8850042,369.8588867,276250,0,0,,,
2023-02-23 00:00:00+01:00,369.140728,372.7315911,368.0874023,368.0874023,235935,0,0,,,
2023-02-24 00:00:00+01:00,369.1885983,371.4388784,355.4954519,357.1233215,745856,0,0,,,
2023-02-27 00:00:00+01:00,359.9960104,365.0232188,359.3735708,362.1983948,254989,0,0,,,
2023-02-28 00:00:00+01:00,361.336555,362.4856136,358.4638648,359.1820374,447270,0,0,,,
2023-03-01 00:00:00+01:00,358.8468919,367.3692005,355.5911822,356.2135925,351234,0,0,,,
2023-03-02 00:00:00+01:00,354.633621,362.4377571,352.4312076,362.2941284,405988,0,0,,,
2023-03-03 00:00:00+01:00,362.294154,366.124408,362.0068674,363.7304993,336912,0,0,,,
2023-03-06 00:00:00+01:00,365.6456292,366.2680397,360.9535739,362.1983948,285278,0,0,,,
2023-03-07 00:00:00+01:00,360.4747881,365.0710811,359.9002441,361.0971985,270848,0,0,,,
2023-03-08 00:00:00+01:00,359.1820564,360.7620303,356.7881478,360.2353821,266639,0,0,,,
2023-03-09 00:00:00+01:00,359.5650545,361.2886569,356.9796216,359.9002075,234147,0,0,,,
2023-03-10 00:00:00+01:00,354.7772775,361.2886976,353.7239518,357.9372253,399713,0,0,,,
2023-03-13 00:00:00+01:00,358.9426753,362.4377762,352.9579036,357.3627014,532236,0,0,,,
2023-03-14 00:00:00+01:00,358.6554025,363.7305067,357.0275621,361.5759888,364177,0,0,,,
2023-03-15 00:00:00+01:00,360.3311349,360.7620502,350.2767181,355.3996887,539063,0,0,,,
2023-03-16 00:00:00+01:00,359.1820626,370.4812998,356.5966295,367.4171143,575075,0,0,,,
2023-03-17 00:00:00+01:00,369.9546377,371.5346115,361.9111107,364.1134949,856311,0,0,,,
2023-03-20 00:00:00+01:00,364.1135182,372.9231141,363.3953456,370.5292053,438737,0,0,,,
2023-03-21 00:00:00+01:00,371.9176467,373.5933828,368.183155,369.2364807,267671,0,0,,,
2023-03-22 00:00:00+01:00,369.2843343,377.9981674,369.1885721,377.0884705,283301,0,0,,,
2023-03-23 00:00:00+01:00,376.3703007,380.6314697,374.1679165,380.6314697,329687,0,0,,,
2023-03-24 00:00:00+01:00,379.6738999,382.7859811,377.8066396,381.1581116,371204,0,0,,,
2023-03-27 00:00:00+02:00,381.1581561,385.5150877,380.8230322,383.6478271,336888,0,0,,,
2023-03-28 00:00:00+02:00,384.9405159,385.4192976,379.195135,381.2060242,247661,0,0,,,
2023-03-29 00:00:00+02:00,384.1265711,387.5738054,383.4083985,385.8023071,319026,0,0,,,
2023-03-30 00:00:00+02:00,386.7120338,389.3932,383.3126658,388.3398743,301773,0,0,,,
2023-03-31 00:00:00+02:00,388.9143941,396.0003579,388.6750033,393.7979736,447123,0,0,,,
2023-04-03 00:00:00+02:00,392.0264565,397.8675991,391.6913034,397.8197327,331611,0,0,,,
2023-04-04 00:00:00+02:00,398.154879,403.0863542,396.4791429,402.5118103,369327,0,0,,,
2023-04-05 00:00:00+02:00,401.9851445,406.1505516,400.6445615,405.7196655,439067,0,0,,,
2023-04-06 00:00:00+02:00,404.3790339,404.5705583,391.7392139,392.6967773,444576,0,0,,,
2023-04-11 00:00:00+02:00,394.5161251,399.4475708,394.180972,399.4475708,371771,0,0,,,
2023-04-12 00:00:00+02:00,393.7501222,398.6815684,393.1276826,394.65979,292566,0,0,,,
2023-04-13 00:00:00+02:00,399.2561184,406.1026917,398.9688318,406.1026917,344275,0,0,,,
2023-04-14 00:00:00+02:00,406.3420688,407.1081079,400.8839453,402.7990723,316016,0,0,,,
2023-04-17 00:00:00+02:00,403.517257,407.5869019,403.2778661,405.1929932,297874,0,0,,,
2023-04-18 00:00:00+02:00,405.0493381,407.3953803,401.9851234,406.2941589,317358,0,0,,,
2023-04-19 00:00:00+02:00,407.8262625,410.028676,403.5651228,404.3790283,302952,0,0,,,
2023-04-20 00:00:00+02:00,407.9220117,411.3213501,404.2353867,411.3213501,392937,0,0,,,
2023-04-21 00:00:00+02:00,410.6510988,423.8175964,410.1244213,423.8175964,441451,0,0,,,
2023-04-24 00:00:00+02:00,418.6946255,421.3757915,416.9231273,418.646759,311939,0,0,,,
2023-04-25 00:00:00+02:00,418.8861587,419.3649404,413.7152925,414.0504456,441191,0,0,,,
2023-04-26 00:00:00+02:00,411.9141735,419.7310145,411.0887856,415.3128052,403374,6,0,,,
2023-04-27 00:00:00+02:00,419.793895,427.1802979,419.3506988,427.1802979,336323,6,0,,,
2023-04-28 00:00:00+02:00,428.4113554,429.6916531,422.7484467,426.1954346,349209,0,0,,,
2023-05-02 00:00:00+02:00,424.2257385,427.5250045,420.9757333,424.2257385,295223,0,0,,,
2023-05-03 00:00:00+02:00,427.4757303,433.3356217,419.3014567,422.2067871,413986,0,0,,,
2023-05-04 00:00:00+02:00,416.4946067,417.6271824,410.0438273,414.8203735,476401,0,0,,,
2023-05-05 00:00:00+02:00,417.5779525,419.8431039,412.1612574,418.0211487,301626,0,0,,,
2023-05-08 00:00:00+02:00,418.2181256,421.8128357,417.9226815,421.8128357,185770,0,0,,,
2023-05-09 00:00:00+02:00,421.8128251,422.1082992,414.4264224,416.2976685,272298,0,0,,,
2023-05-10 00:00:00+02:00,415.7067586,416.0022027,408.3203558,410.8809814,300318,0,0,,,
2023-05-11 00:00:00+02:00,411.6196229,418.2181247,411.4718708,417.2825317,248537,0,0,,,
2023-05-12 00:00:00+02:00,419.596901,421.5173777,412.7521859,414.7218933,263059,0,0,,,
2023-05-15 00:00:00+02:00,416.5930981,419.5476591,414.7218822,414.8203735,215895,0,0,,,
2023-05-16 00:00:00+02:00,412.2104894,413.983244,408.5172881,413.195343,267812,0,0,,,
2023-05-17 00:00:00+02:00,413.3923236,414.1309639,408.4680553,409.2066956,261732,0,0,,,
2023-05-18 00:00:00+02:00,410.8317125,413.884765,409.7976282,410.6839905,164435,0,0,,,
2023-05-19 00:00:00+02:00,413.4415703,416.5931141,411.6688456,415.214325,266194,0,0,,,
2023-05-22 00:00:00+02:00,412.9983889,416.0514413,411.7673218,412.4074707,261777,0,0,,,
2023-05-23 00:00:00+02:00,411.4718682,412.3089999,406.350647,406.350647,242752,0,0,,,
2023-05-24 00:00:00+02:00,402.4604535,402.4604535,394.1384579,397.8808899,428017,0,0,,,
2023-05-25 00:00:00+02:00,397.38847,401.0324407,394.3354175,400.4907532,235784,0,0,,,
2023-05-26 00:00:00+02:00,398.2748314,406.9907927,397.5854518,404.7748718,261028,0,0,,,
2023-05-29 00:00:00+02:00,406.3506284,406.7445639,401.278638,401.9680176,139334,0,0,,,
2023-05-30 00:00:00+02:00,403.7900203,404.3316779,395.9604213,398.0778809,289888,0,0,,,
2023-05-31 00:00:00+02:00,393.8429969,399.4566751,390.7899443,392.9566345,733530,0,0,,,
2023-06-01 00:00:00+02:00,396.5513371,397.4869602,389.066443,394.0892029,268321,0,0,,,
2023-06-02 00:00:00+02:00,396.403609,402.7066666,395.6157381,401.6233215,305576,0,0,,,
2023-06-05 00:00:00+02:00,401.1308988,402.2635046,398.6195339,398.914978,185219,0,0,,,
2023-06-06 00:00:00+02:00,399.3089462,402.9528868,397.142256,397.289978,240055,0,0,,,
2023-06-07 00:00:00+02:00,397.3884658,399.6043866,394.3846741,394.3846741,307945,0,0,,,
2023-06-08 00:00:00+02:00,390.9869166,396.7975474,389.8050802,396.2558899,247944,0,0,,,
2023-06-09 00:00:00+02:00,395.9604022,397.3392214,392.0209876,396.1081543,226778,0,0,,,
2023-06-12 00:00:00+02:00,398.718007,401.6725679,397.2407265,398.2748108,249616,0,0,,,
2023-06-13 00:00:00+02:00,399.7028856,403.1006129,395.9111928,400.1953125,301574,0,0,,,
2023-06-14 00:00:00+02:00,401.1308885,407.1385019,400.5400004,405.9566956,353612,0,0,,,
2023-06-15 00:00:00+02:00,404.2331965,404.6763626,400.736948,403.5930176,302365,0,0,,,
2023-06-16 00:00:00+02:00,404.1347062,410.7332077,403.7900014,408.6650391,1194098,0,0,,,
2023-06-19 00:00:00+02:00,407.1877651,409.6006385,404.9225836,406.2029114,216681,0,0,,,
2023-06-20 00:00:00+02:00,404.7748716,408.6650558,401.4756057,406.6460876,244686,0,0,,,
2023-06-21 00:00:00+02:00,404.9718505,406.6460838,400.5892396,401.8695374,189980,0,0,,,
2023-06-22 00:00:00+02:00,399.6043691,400.1460266,394.5323788,400.1460266,236297,0,0,,,
2023-06-23 00:00:00+02:00,398.9642396,401.3771131,396.7483187,400.2445374,241006,0,0,,,
2023-06-26 00:00:00+02:00,400.3922606,400.3922606,395.3202701,397.831665,316043,0,0,,,
2023-06-27 00:00:00+02:00,397.4869551,401.6233225,396.9452675,401.081665,223041,0,0,,,
2023-06-28 00:00:00+02:00,403.7900211,409.0589945,403.5930383,408.2218628,281323,0,0,,,
2023-06-29 00:00:00+02:00,410.7332228,417.577968,410.5855007,413.3431091,315987,0,0,,,
2023-06-30 00:00:00+02:00,413.5893142,422.3052452,412.8014132,420.631012,507481,0,0,,,
2023-07-03 00:00:00+02:00,421.3203938,421.3696545,415.4605324,417.1347656,199243,0,0,,,
2023-07-04 00:00:00+02:00,417.0855456,419.055253,416.8393321,417.5779724,129556,0,0,,,
2023-07-05 00:00:00+02:00,414.0324962,417.9226804,413.7370521,415.4112854,292537,0,0,,,
2023-07-06 00:00:00+02:00,414.032481,414.032481,400.4907429,401.9187927,396571,0,0,,,
2023-07-07 00:00:00+02:00,401.327877,402.4604527,395.5172462,396.5513306,314088,0,0,,,
2023-07-10 00:00:00+02:00,396.0588991,401.0324282,394.4338965,399.8013611,185568,0,0,,,
2023-07-11 00:00:00+02:00,402.1650211,406.3506494,401.081676,402.8544006,201162,0,0,,,
2023-07-12 00:00:00+02:00,404.0362322,409.5514189,402.2142468,407.975647,279475,0,0,,,
2023-07-13 00:00:00+02:00,410.3392841,414.1309768,409.6006438,411.767334,241879,0,0,,,
2023-07-14 00:00:00+02:00,410.4377785,416.0021959,410.4377785,415.214325,193179,0,0,,,
2023-07-17 00:00:00+02:00,413.1461324,413.4415765,403.5438087,407.6802063,199336,0,0,,,
2023-07-18 00:00:00+02:00,403.1990929,406.0551626,399.1119561,402.1650085,222051,0,0,,,
2023-07-19 00:00:00+02:00,403.7899971,405.2672776,397.7331532,400.1460266,238050,0,0,,,
2023-07-20 00:00:00+02:00,396.108167,397.7824003,391.1838986,394.9263306,461716,0,0,,,
2023-07-21 00:00:00+02:00,397.1914697,405.6119865,393.6460205,404.9225769,288667,0,0,,,
2023-07-24 00:00:00+02:00,402.7559195,403.9869866,397.5854378,401.4263611,210888,0,0,,,
2023-07-25 00:00:00+02:00,405.7597217,409.0097269,400.9831753,403.7407837,286702,0,0,,,
2023-07-26 00:00:00+02:00,404.0854485,405.2672849,395.4187482,400.8846741,338555,0,0,,,
2023-07-27 00:00:00+02:00,403.7407849,409.6499071,402.312735,406.3998718,375624,0,0,,,
2023-07-28 00:00:00+02:00,406.3998653,417.2332558,400.7369566,414.4756775,457258,0,0,,,
2023-07-31 00:00:00+02:00,414.3771965,419.9908746,410.6839951,416.7901001,359489,0,0,,,
2023-08-01 00:00:00+02:00,418.5628043,419.7938714,409.0097118,409.7483521,282641,0,0,,,
2023-08-02 00:00:00+02:00,403.4453173,414.1309861,402.1157588,407.6802063,402215,0,0,,,
2023-08-03 00:00:00+02:00,406.2029143,407.187768,401.6233206,405.9074402,346221,0,0,,,
2023-08-04 00:00:00+02:00,407.9756424,407.9756424,401.5248627,405.6119995,314478,0,0,,,
2023-08-07 00:00:00+02:00,403.6915139,404.1347101,398.4225408,402.2142334,159138,0,0,,,
2023-08-08 00:00:00+02:00,401.2786534,403.3468221,397.5361912,399.1611938,227851,0,0,,,
2023-08-09 00:00:00+02:00,404.1347068,405.0702997,399.6536046,400.6384583,143188,0,0,,,
2023-08-10 00:00:00+02:00,403.543809,413.5400682,402.9036601,412.7521973,289368,0,0,,,
2023-08-11 00:00:00+02:00,410.6840003,412.0135588,404.4301732,406.0551758,215153,0,0,,,
2023-08-14 00:00:00+02:00,406.3013652,409.5021396,405.562725,409.2066956,154171,0,0,,,
2023-08-15 00:00:00+02:00,410.9794448,410.9794448,398.6687734,402.3127441,217765,0,0,,,
2023-08-16 00:00:00+02:00,401.7710794,407.2370055,401.4756053,401.5740967,242025,0,0,,,
2023-08-17 00:00:00+02:00,399.2104475,402.3127306,395.6157376,396.5513306,251859,0,0,,,
2023-08-18 00:00:00+02:00,394.7786185,395.0740626,387.5891684,392.1687622,465703,0,0,,,
2023-08-21 00:00:00+02:00,391.6270664,396.9945311,390.6422127,391.9717712,189384,0,0,,,
2023-08-22 00:00:00+02:00,393.6460425,396.0096855,390.2975159,390.2975159,246063,0,0,,,
2023-08-23 00:00:00+02:00,392.9566198,397.7823968,392.4149623,395.2217712,197530,0,0,,,
2023-08-24 00:00:00+02:00,398.816527,401.7710882,393.3505708,394.2861938,219191,0,0,,,
2023-08-25 00:00:00+02:00,393.9414874,398.8165254,393.2028472,395.3695374,170673,0,0,,,
2023-08-28 00:00:00+02:00,397.3392197,400.6384554,395.8126785,399.0627136,187706,0,0,,,
2023-08-29 00:00:00+02:00,400.1953026,403.7900125,398.8657441,402.9528809,209498,0,0,,,
2023-08-30 00:00:00+02:00,403.7899974,405.1195558,398.6195157,403.8884888,175016,0,0,,,
2023-08-31 00:00:00+02:00,404.3809414,404.8733682,399.5551642,399.6536255,455701,0,0,,,
2023-09-01 00:00:00+02:00,397.8808772,402.7559148,396.206614,399.0627136,188875,0,0,,,
2023-09-04 00:00:00+02:00,404.7748518,405.1687873,398.4717944,399.6043701,132023,0,0,,,
2023-09-05 00:00:00+02:00,395.9603997,399.2596654,390.5929653,397.7331543,246727,0,0,,,
2023-09-06 00:00:00+02:00,395.8127029,397.0930308,391.4301219,392.1687622,274753,0,0,,,
2023-09-07 00:00:00+02:00,390.3959848,395.2710225,386.4565702,392.3656921,322334,0,0,,,
2023-09-08 00:00:00+02:00,394.5323957,398.7672546,390.8391944,398.1271057,279290,0,0,,,
2023-09-11 00:00:00+02:00,399.1611994,402.8051702,397.5361968,400.9831848,281110,0,0,,,
2023-09-12 00:00:00+02:00,394.9263272,399.5058908,394.2369176,395.2217712,317656,0,0,,,
2023-09-13 00:00:00+02:00,390.8391907,394.8278361,388.4262872,391.4793396,332411,0,0,,,
2023-09-14 00:00:00+02:00,393.3998289,396.7975562,382.6648993,395.9111938,526549,0,0,,,
2023-09-15 00:00:00+02:00,401.8203012,406.9415523,401.2786437,403.7900085,874929,0,0,,,
2023-09-18 00:00:00+02:00,401.1308804,404.0362107,396.3543642,398.2748108,279965,0,0,,,
2023-09-19 00:00:00+02:00,396.2559013,399.5059066,392.2672257,394.2861938,296886,0,0,,,
2023-09-20 00:00:00+02:00,396.1081619,404.5778795,394.8770948,403.7900085,336553,0,0,,,
2023-09-21 00:00:00+02:00,397.9793768,398.3240816,392.7104036,393.6460266,392573,0,0,,,
2023-09-22 00:00:00+02:00,387.9338564,393.6952564,386.1118711,392.3164673,378263,0,0,,,
2023-09-25 00:00:00+02:00,390.9376856,392.5626882,381.975511,385.5702209,372206,0,0,,,
2023-09-26 00:00:00+02:00,382.1232194,385.5702072,380.00579,381.6800232,476929,0,0,,,
2023-09-27 00:00:00+02:00,382.2709458,387.3921969,380.2520078,380.842926,345453,0,0,,,
2023-09-28 00:00:00+02:00,381.6307885,385.9149079,379.8088032,384.3883667,299325,0,0,,,
2023-09-29 00:00:00+02:00,389.4603971,393.055107,387.2444763,387.2444763,350732,0,0,,,
2023-10-02 00:00:00+02:00,388.7709923,392.0209974,385.3732351,387.736908,244420,0,0,,,
2023-10-03 00:00:00+02:00,388.2293291,390.3467585,384.2899144,385.914917,275213,0,0,,,
2023-10-04 00:00:00+02:00,384.6345969,388.5740117,383.1080857,386.1118774,294094,0,0,,,
2023-10-05 00:00:00+02:00,387.1459793,388.7217511,384.6838451,385.4224854,222606,0,0,,,
2023-10-06 00:00:00+02:00,385.668714,389.3619153,382.9111056,388.2293396,273660,0,0,,,
2023-10-09 00:00:00+02:00,383.9451998,384.4376266,378.9224402,381.1875916,346160,0,0,,,
2023-10-10 00:00:00+02:00,384.5361355,392.8089005,384.5361355,391.7255554,311697,0,0,,,
2023-10-11 00:00:00+02:00,380.1535096,391.9225227,379.5133607,390.789917,399308,0,0,,,
2023-10-12 00:00:00+02:00,393.8429779,394.5816182,385.3732303,387.2444763,271454,0,0,,,
2023-10-13 00:00:00+02:00,385.0778017,385.964164,377.7406295,378.8239746,503840,0,0,,,
2023-10-16 00:00:00+02:00,381.187595,382.7633668,377.1004583,380.8921509,268994,0,0,,,
2023-10-17 00:00:00+02:00,380.1535289,382.1232363,377.8883775,381.5323181,236666,0,0,,,
2023-10-18 00:00:00+02:00,381.8770185,384.1914307,376.6573059,377.2974548,417185,0,0,,,
2023-10-19 00:00:00+02:00,375.4754568,381.9262362,372.2746824,380.3504944,329866,0,0,,,
2023-10-20 00:00:00+02:00,367.5473944,379.5133602,366.365558,374.4906006,608852,0,0,,,
2023-10-23 00:00:00+02:00,377.2974602,381.0398923,374.8845566,380.9906616,326156,0,0,,,
2023-10-24 00:00:00+02:00,382.8618558,389.2634045,382.221707,388.1308289,340150,0,0,,,
2023-10-25 00:00:00+02:00,386.4073414,394.8278282,384.0929292,393.153595,288025,0,0,,,
2023-10-26 00:00:00+02:00,387.8353698,392.4149635,386.1611366,387.1952209,270980,0,0,,,
2023-10-27 00:00:00+02:00,385.964141,387.3921908,382.7633666,384.6345825,223229,0,0,,,
2023-10-30 00:00:00+01:00,385.1762845,387.3922053,382.8618723,386.1118774,228943,0,0,,,
2023-10-31 00:00:00+01:00,387.0474972,393.5967682,386.5058397,390.1497803,330802,0,0,,,
2023-11-01 00:00:00+01:00,392.2672057,392.7596325,383.8959495,390.986908,352867,0,0,,,
2023-11-02 00:00:00+01:00,393.5967632,400.2445255,392.1194827,397.1422424,305671,0,0,,,
2023-11-03 00:00:00+01:00,398.0778761,400.736963,394.9263322,397.5854492,255656,0,0,,,
2023-11-06 00:00:00+01:00,397.9793852,398.9149782,394.7786107,397.0437622,213445,0,0,,,
2023-11-07 00:00:00+01:00,394.7785966,399.4566515,393.7937429,399.3089294,222053,0,0,,,
2023-11-08 00:00:00+01:00,399.8505915,411.7673269,399.1611819,409.1574707,528870,0,0,,,
2023-11-09 00:00:00+01:00,408.7142719,413.2938354,406.3013683,412.6536865,290734,0,0,,,
2023-11-10 00:00:00+01:00,410.2900592,410.634764,405.7104955,407.975647,328075,0,0,,,
2023-11-13 00:00:00+01:00,408.5172899,409.4036823,405.1195628,408.3695679,369666,0,0,,,
2023-11-14 00:00:00+01:00,409.305201,420.4832965,409.1082183,418.1688843,441537,0,0,,,
2023-11-15 00:00:00+01:00,418.5628067,422.6499434,417.4794617,417.4794617,291497,0,0,,,
2023-11-16 00:00:00+01:00,418.6120586,419.646173,414.3771997,414.6234131,310737,0,0,,,
2023-11-17 00:00:00+01:00,416.1498979,418.4150793,415.0665829,417.528717,397790,0,0,,,
2023-11-20 00:00:00+01:00,416.3468837,419.0552312,414.8203725,415.36203,269285,0,0,,,
2023-11-21 00:00:00+01:00,414.3771953,419.2029724,414.3771953,419.2029724,200719,0,0,,,
2023-11-22 00:00:00+01:00,418.562801,424.6689057,417.8733915,423.1423645,245171,0,0,,,
2023-11-23 00:00:00+01:00,423.3393618,425.2105778,422.0098033,422.7484436,136751,0,0,,,
2023-11-24 00:00:00+01:00,422.4037357,424.9151306,421.8620782,424.9151306,217147,0,0,,,
2023-11-27 00:00:00+01:00,424.7673929,428.4113636,424.3734574,426.3924255,213153,0,0,,,
2023-11-28 00:00:00+01:00,424.9643541,424.9643541,418.1196091,424.1764832,251664,0,0,,,
2023-11-29 00:00:00+01:00,425.309082,428.2143825,423.7333101,425.309082,267351,0,0,,,
2023-11-30 00:00:00+01:00,425.3090802,426.6386387,420.5817644,424.5211792,955323,0,0,,,
2023-12-01 00:00:00+01:00,427.8204209,430.1840637,427.0817807,429.5439148,261151,0,0,,,
2023-12-04 00:00:00+01:00,428.3128549,431.4643987,428.1651329,430.2825623,159599,0,0,,,
2023-12-05 00:00:00+01:00,431.5136446,433.5326127,430.9227263,433.0894165,247347,0,0,,,
2023-12-06 00:00:00+01:00,432.8432005,435.7485309,432.4984957,434.7144165,262066,0,0,,,
2023-12-07 00:00:00+01:00,432.8924241,433.8772778,431.1196995,432.1045532,272546,0,0,,,
2023-12-08 00:00:00+01:00,431.4644108,437.1273195,431.4644108,435.2561035,257093,0,0,,,
2023-12-11 00:00:00+01:00,434.6159244,437.8166989,433.7295621,437.1273193,289238,0,0,,,
2023-12-12 00:00:00+01:00,437.176546,440.8697474,436.9303326,437.964447,277227,0,0,,,
2023-12-13 00:00:00+01:00,439.2939827,443.1349362,438.6538338,438.7030945,290507,0,0,,,
2023-12-14 00:00:00+01:00,445.9910056,448.3546485,434.5666966,436.8318481,457386,0,0,,,
2023-12-15 00:00:00+01:00,437.1273205,440.9682439,431.9568386,439.7864075,629804,0,0,,,
2023-12-18 00:00:00+01:00,438.2106563,440.6727905,435.1083432,440.6727905,277973,0,0,,,
2023-12-19 00:00:00+01:00,440.1310979,453.0326869,427.524983,443.9227905,316837,0,0,,,
2023-12-20 00:00:00+01:00,444.1690201,446.3849409,442.2485434,442.4455261,234275,0,0,,,
2023-12-21 00:00:00+01:00,441.7561127,443.7750808,440.3773236,441.411438,174470,0,0,,,
2023-12-22 00:00:00+01:00,438.949285,442.6917169,438.1121534,440.7712402,172262,0,0,,,
2023-12-27 00:00:00+01:00,442.6917406,443.2333981,439.2447526,441.9038696,128642,0,0,,,
2023-12-28 00:00:00+01:00,444.1690029,445.40007,442.5440004,444.464447,165203,0,0,,,
2023-12-29 00:00:00+01:00,444.2182458,446.6311493,443.2333921,443.8243103,137134,0,0,,,
2024-01-02 00:00:00+01:00,446.1879608,447.1728145,433.3356319,437.078064,239201,0,0,,,
2024-01-03 00:00:00+01:00,437.1765378,439.6879327,430.0363487,432.1537781,280587,0,0,,,
2024-01-04 00:00:00+01:00,429.8886374,431.9075754,428.854553,430.725769,277913,0,0,,,
2024-01-05 00:00:00+01:00,426.737076,429.0514881,422.6992,427.672699,195961,0,0,,,
2024-01-08 00:00:00+01:00,426.0477124,434.0250334,425.7522383,431.8091125,190182,0,0,,,
2024-01-09 00:00:00+01:00,431.5136214,433.8280334,427.9189115,433.8280334,183083,0,0,,,
2024-01-10 00:00:00+01:00,435.6992752,435.6992752,432.0553345,433.3356323,195251,0,0,,,
2024-01-11 00:00:00+01:00,434.0742565,437.7182271,433.0894028,434.8128967,218560,0,0,,,
2024-01-12 00:00:00+01:00,434.8621463,440.1803804,432.7939775,438.6538391,222113,0,0,,,
2024-01-15 00:00:00+01:00,431.3659013,431.562884,417.7749329,417.7749329,304876,0,0,,,
2024-01-16 00:00:00+01:00,415.657497,419.9908774,414.2294772,418.3658447,265251,0,0,,,
2024-01-17 00:00:00+01:00,412.35826,417.4302506,410.6839967,415.7067566,336783,0,0,,,
2024-01-18 00:00:00+01:00,414.8696216,420.5325304,413.8847679,419.7446594,272222,0,0,,,
2024-01-19 00:00:00+01:00,422.305255,422.9946646,417.7256913,419.7446594,227092,0,0,,,
2024-01-22 00:00:00+01:00,422.9946442,423.2900883,417.282505,418.3165894,239975,0,0,,,
2024-01-23 00:00:00+01:00,420.7295097,421.0741845,416.8393256,420.0401001,202126,0,0,,,
2024-01-24 00:00:00+01:00,418.3165997,423.6348035,418.3165997,422.5022278,307273,0,0,,,
2024-01-25 00:00:00+01:00,423.3393736,426.3431654,421.7636016,425.8507385,255612,0,0,,,
2024-01-26 00:00:00+01:00,429.3961936,439.737157,429.3961936,438.3583679,338010,0,0,,,
2024-01-29 00:00:00+01:00,436.6348939,441.3129489,435.3053354,437.9151917,251397,0,0,,,
2024-01-30 00:00:00+01:00,438.7523207,443.6273585,438.4568766,439.5401917,210482,0,0,,,
2024-01-31 00:00:00+01:00,438.2598911,441.9530924,437.4720202,437.964447,385243,0,0,,,
2024-02-01 00:00:00+01:00,440.6727904,442.5440063,437.1765418,442.5440063,227448,0,0,,,
2024-02-02 00:00:00+01:00,443.8243121,447.0743473,439.6879446,440.869751,224923,0,0,,,
2024-02-05 00:00:00+01:00,439.9833931,448.8470764,439.0970307,448.8470764,243165,0,0,,,
2024-02-06 00:00:00+01:00,450.8167728,453.6236118,443.9720277,447.0743408,234458,0,0,,,
2024-02-07 00:00:00+01:00,446.0895009,447.6652428,443.7258279,445.3508606,259791,0,0,,,
